Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.0600000000000005,-0.4782484037115387,-0.22349229698895262,0.9611782714667375,1.0033002424543465,0.29912579113083837,1.1683019659421923,0.2853845754450918,1.1652640265086411,0.19173183907023764
3.0800000000000005,-0.4724808422776464,-0.26143433466491484,0.9620199187831304,1.0389980228392233,0.29912579113083837,1.1683019659421923,0.287510063085004,1.1654347641975746,0.19173183907023764
3.1,-0.46726010620344205,-0.3010682246759537,0.9626489908198881,1.0723030356008783,0.29912579113083837,1.1683019659421923,0.28940369865535054,1.1655476249291565,0.19173183907023764
3.12,-0.46250064582999034,-0.34169850296966603,0.9631161414164315,1.1022023471507434,0.29912579113083837,1.1683019659421923,0.29110306248410855,1.165604755264676,0.19173183907023764
3.14,-0.45812278181220323,-0.3826541911675493,0.9634588709540597,1.1278385012145977,0.29912579113083837,1.1683019659421923,0.29264134371131517,1.1656070945569599,0.19173183907023764
3.16,-0.4540505208470215,-0.42327869219375325,0.9637047924672322,1.1485043773435408,0.29912579113083837,1.1683019659421923,0.2940486480129229,1.165554487600347,0.19173183907023764
3.18,-0.4502102019451197,-0.4629278320376745,0.9638738483478999,1.1636426142763336,0.29912579113083837,1.1683019659421923,0.2953528289243719,1.165445710931041,0.19173183907023764
3.2,-0.4465295733625652,-0.5009755361797518,0.9639798385816836,1.1728478952997345,0.29912579113083837,1.1683019659421923,0.29658004611550165,1.1652784430980792,0.19173183907023764
3.22,-0.4429369911703585,-0.536825963673447,0.9640314597161854,1.1758702028213495,0.29912579113083837,1.1683019659421923,0.2977551943781265,1.1650492013349065,0.19173183907023764
3.24,-0.4393605582526903,-0.5699302950323735,0.9640329590067517,1.1726173985099932,0.29912579113083837,1.1683019659421923,0.29890228631764637,1.1647532594239496,0.19173183907023764
3.2600000000000002,-0.4357271296459133,-0.5998058752440365,0.9639844554441944,1.163156022033265,0.29912579113083837,1.1683019659421923,0.30004482545261535,1.164384556011657,0.19173183907023764
3.2800000000000002,-0.43196117464101336,-0.6260552189032094,0.9638819491484522,1.1477099181555612,0.29912579113083837,1.1683019659421923,0.3012061786886767,1.1639355985583701,0.19173183907023764
3.3000000000000003,-0.4279835022985134,-0.6483826060001905,0.9637170197939154,1.1266570749608342,0.29912579113083837,1.1683019659421923,0.3024099472351614,1.1633973631612564,0.19173183907023764
3.3200000000000003,-0.4237098222189082,-0.6666066161847675,0.9634761939937273,1.1005257484149076,0.29912579113083837,1.1683019659421923,0.3036803416913759,1.1627591812788645,0.19173183907023764
3.3400000000000003,-0.41904902102675495,-0.6806678075291956,0.9631399316333092,1.0699914417292362,0.29912579113083837,1.1683019659421923,0.3050425899214034,1.1620085872751915,0.19173183907023764
3.3600000000000003,-0.413900881022785,-0.6906316005066409,0.9626811290271806,1.035876518148025,0.29912579113083837,1.1683019659421923,0.3065234450846222,1.1611310732686266,0.19173183907023764
3.3800000000000003,-0.40815227171106944,-0.6966867632441563,0.9620628865969353,0.9991544763687956,0.29912579113083837,1.1683019659421923,0.30815206401166034,1.1601096462184677,0.19173183907023764
3.4000000000000004,-0.40167054665069,-0.6991402516619679,0.9612350388001609,0.9609606242606563,0.29912579113083837,1.1683019659421923,0.30996158355240555,1.1589240453972809,0.19173183907023764
3.4200000000000004,-0.3942972530937478,-0.6984107953394789,0.9601292980423619,0.9226048581430301,0.29912579113083837,1.1683019659421923,0.31199032372452606,1.157549606652646,0.19173183907023764
3.4400000000000004,-0.3858381245263223,-0.6950175229313095,0.9586519213790311,0.8855838259730022,0.29912579113083837,1.1683019659421923,0.3142837903162113,1.1559555777245503,0.19173183907023764
3.4600000000000004,-0.37604852382585974,-0.689559792653973,0.9566724845991443,0.8515825313840927,0.29912579113083837,1.1683019659421923,0.3168975837410288,1.1541029410455421,0.19173183907023764
3.4800000000000004,-0.3646162806161891,-0.6826813000860363,0.9540073431570323,0.8224441673283015,0.29912579113083837,1.1683019659421923,0.31990048220116457,1.151942189631589,0.19173183907023764
3.5000000000000004,-0.351146652384356,-0.6750079835633006,0.9503969668689303,0.8000757202176839,0.29912579113083837,1.1683019659421923,0.32337626199433644,1.1494120754359465,0.19173183907023764
3.5200000000000005,-0.3351585446779921,-0.6670509415968862,0.945478580948535,0.7862546449494358,0.29912579113083837,1.1683019659421923,0.32742184446453115,1.1464411196467332,0.19173183907023764
3.5400000000000005,-0.31610681835757914,-0.6590800679100868,0.9387609138660736,0.7823256466570453,0.29912579113083837,1.1683019659421923,0.3321383709271509,1.1429544444565178,0.19173183907023764
3.5600000000000005,-0.29345080671948953,-0.6510049687729289,0.9296179834819485,0.7888368985628051,0.29912579113083837,1.1683019659421923,0.3376114299239688,1.1388887832189942,0.19173183907023764
3.5800000000000005,-0.26678974945664535,-0.6423335000249284,0.9173336098611512,0.8052398399278858,0.29912579113083837,1.1683019659421923,0.3438780202643425,1.1342175029461854,0.19173183907023764
3.6000000000000005,-0.23607288090969597,-0.6322819405045008,0.9012406767426826,0.8298087855585446,0.29912579113083837,1.1683019659421923,0.3508825645084818,1.1289838957077607,0.19173183907023764
3.6200000000000006,-0.1882253016864378,-0.6255688522752042,0.8722650735754881,0.8454004110730269,0.2991257911308383,1.1683019659421925,0.3584342638756105,1.123333449628058,0.19173183907023764
3.6400000000000006,-0.14949681877158508,-0.6110789006207346,0.8454996434987788,0.8721792983744402,0.4255797862415416,1.0726733533553274,0.36619461738945847,1.1175233063797747,0.19173183907023764
3.6600000000000006,-0.1133441406546899,-0.5950339452309595,0.8191712731935563,0.8946191895883617,0.4255797862415413,1.0726733533553272,0.37374618403190585,1.111870279793693,0.19173183907023764
3.6800000000000006,-0.08492798853237538,-0.5785533814903605,0.7994180841430686,0.912420693629164,0.4255797862415413,1.0726733533553272,0.3807504977105235,1.1066314548975578,0.19173183907023764
3.7000000000000006,-0.0658454203929536,-0.562582342024726,0.7887479640364573,0.9259951165683481,0.4255797862415413,1.0726733533553272,0.3870168337146836,1.101952205007999,0.19173183907023764
3.7200000000000006,-0.056752163329958416,-0.54773425987073,0.7885340212596974,0.9360918395560542,0.4255797862415413,1.0726733533553272,0.39248973525348213,1.0978756462887331,0.19173183907023764
3.7400000000000007,-0.05744910442024603,-0.5342960981322054,0.7988428373762317,0.9435081187607368,0.4255797862415413,1.0726733533553272,0.39720637599428876,1.0943749046370659,0.19173183907023764
3.7600000000000007,-0.06712163497167128,-0.5223151546065519,0.8186371548320344,0.9489379743339083,0.4255797862415413,1.0726733533553272,0.4012525762774479,1.091386402246682,0.19173183907023764
3.7800000000000007,-0.0846225211654617,-0.5116998121128441,0.846179940925583,0.9529248557963538,0.4255797862415413,1.0726733533553272,0.40472975617847007,1.088834875235121,0.19173183907023764
3.8000000000000007,-0.10870871322308745,-0.5022989291762717,0.8794417747640696,0.9558694901808098,0.4255797862415413,1.0726733533553272,0.40773513027286795,1.0866483797627018,0.19173183907023764
3.8200000000000007,-0.13818989376260515,-0.4939508116906761,0.9163927778160349,0.9580582249467937,0.4255797862415413,1.0726733533553272,0.410352718722137,1.0847651213336829,0.19173183907023764
3.8400000000000007,-0.17199302993142773,-0.48650659696956466,0.9551591903096275,0.9596934329457244,0.4255797862415413,1.0726733533553272,0.41265139778950216,1.0831349641336214,0.19173183907023764
3.8600000000000008,-0.20917007299907656,-0.4798371042617643,0.9940804817231373,0.9609186358501631,0.4255797862415413,1.0726733533553272,0.414686608886395,1.0817181779182075,0.19173183907023764
3.880000000000001,-0.24887697173671697,-0.473831286118771,1.0317126004932324,0.961836853919827,0.4255797862415413,1.0726733533553272,0.41650336843337266,1.0804832063566616,0.19173183907023764
3.9000000000000004,-0.29034372591510277,-0.4683917609616723,1.066810725699497,0.9625231186685694,0.4255797862415413,1.0726733533553272,0.41813924642013955,1.079404465322524,0.19173183907023764
3.9200000000000004,-0.3328464325569397,-0.46343034018108037,1.0983097793907142,0.9630327134140441,0.4255797862415413,1.0726733533553272,0.4196267488354676,1.0784605995739234,0.19173183907023764
3.9400000000000004,-0.3756863745667321,-0.4588646499042174,1.1253102474943444,0.9634065591987369,0.4255797862415413,1.0726733533553272,0.42099500474304075,1.0776332743210948,0.19173183907023764
3.9600000000000004,-0.41817801969804913,-0.45461593148197044,1.1470709317112702,0.9636747835684232,0.4255797862415413,1.0726733533553272,0.42227088073714586,1.0769064103663197,0.19173183907023764
3.9800000000000004,-0.45964623913303954,-0.45060768256504014,1.1630075057392257,0.9638591417348483,0.4255797862415413,1.0726733533553272,0.4234797093589703,1.0762657230083559,0.19173183907023764
4.000000000000001,-0.499432168139388,-0.44676473056667926,1.1726947186872452,0.9639746851445414,0.4255797862415413,1.0726733533553272,0.424645799135904,1.0756984386097543,0.19173183907023764
4.0200000000000005,-0.5369063937356326,-0.44301242099273963,1.175869929745857,0.9640308954128844,0.4255797862415413,1.0726733533553272,0.42579284433600995,1.07519309913381,0.19173183907023764
4.040000000000001,-0.5714874343816787,-0.439275734229915,1.1724359873004893,0.9640323978842171,0.4255797862415413,1.0726733533553272,0.4269443017981974,1.074739401862471,0.19173183907023764
4.0600000000000005,-0.6026628969535492,-0.4354782549655723,1.1624621188284825,0.9639793113595231,0.4255797862415413,1.0726733533553272,0.428123763432754,1.0743280494605716,0.19173183907023764
4.080000000000001,-0.6300104677901524,-0.43154098505611865,1.1461823587130937,0.9638672574512578,0.4255797862415413,1.0726733533553272,0.42935533008984056,1.073950602718573,0.19173183907023764
4.1000000000000005,-0.653216162366901,-0.42738100711280785,1.12399196857208,0.9636870302256481,0.4255797862415413,1.0726733533553272,0.430663985861359,1.0735993363520746,0.19173183907023764
4.120000000000001,-0.6720880033118468,-0.422909969244349,1.0964431403264896,0.9634239040737202,0.4255797862415413,1.0726733533553272,0.4320759818661664,1.0732670997165343,0.19173183907023764
4.140000000000001,-0.6865643290298988,-0.41803226528399245,1.0642418810667302,0.9630565249552787,0.4255797862415413,1.0726733533553272,0.4336192664840804,1.0729471813846134,0.19173183907023764
4.16,-0.6967169661744635,-0.4126426228560464,1.0282482715364298,0.9625552730703019,0.4255797862415413,1.0726733533553272,0.4353240455818074,1.0726331707652976,0.19173183907023764
4.180000000000001,-0.7027500127212066,-0.4066221644563002,0.989482555340685,0.9618798307932385,0.4255797862415413,1.0726733533553272,0.4372237144794612,1.072318680638526,0.19173183907023764
4.2,-0.7049953776736382,-0.39983170119926387,0.9491391824809314,0.9609754322272814,0.4255797862415413,1.0726733533553272,0.4393564684052589,1.0719967812829032,0.19173183907023764
4.220000000000001,-0.7039074033706625,-0.39210482011622366,0.9086050755234268,0.9597675488694416,0.4255797862415413,1.0726733533553272,0.441767016412134,1.0716601311837155,0.19173183907023764
4.24,-0.700053206742641,-0.3832370867766929,0.8694789283788039,0.9581538430630923,0.4255797862415413,1.0726733533553272,0.44450921786555725,1.071300946082391,0.19173183907023764
4.260000000000001,-0.694094231104728,-0.3729705843593196,0.833579758072083,0.9559918595213185,0.4255797862415413,1.0726733533553272,0.44764965067597734,1.0709106521530962,0.19173183907023764
4.28,-0.6867500549453065,-0.36097570947454394,0.8029190974181065,0.9530808891736052,0.4255797862415413,1.0726733533553272,0.45127131289127453,1.0704794254327308,0.19173183907023764
4.300000000000001,-0.6787304603755905,-0.34683509649669486,0.7795966353076459,0.9491370816792059,0.4255797862415413,1.0726733533553272,0.45547576034898946,1.0699958638386962,0.19173183907023764
4.32,-0.6706231536839649,-0.33003920586177876,0.7655759745540824,0.9437633011323077,0.4255797862415413,1.0726733533553272,0.4603807619114485,1.069447121758567,0.19173183907023764
4.340000000000001,-0.6627426663382505,-0.3100091525719617,0.7623283902125361,0.9364210287625754,0.4255797862415413,1.0726733533553272,0.4661093245633255,1.068819934365322,0.19173183907023764
4.36,-0.6549854392465112,-0.2861680242334426,0.7704108247036706,0.9264226204143294,0.4255797862415413,1.0726733533553272,0.4727654684397219,1.0681029920869651,0.19173183907023764
4.380000000000001,-0.6467774416678365,-0.258082738032227,0.7891349880953094,0.9129783503579332,0.4255797862415413,1.0726733533553272,0.48039379009503197,1.0672909543720444,0.19173183907023764
4.4,-0.6372004166263001,-0.2256851358937353,0.8165081318965295,0.8953464406138597,0.4255797862415413,1.0726733533553272,0.488925639594488,1.0663898127088571,0.19173183907023764
4.42,-0.6204769014768469,-0.2008694740488463,0.8557195265336697,0.8803706569786984,0.4255797862415412,1.0726733533553272,0.4981269424733139,1.06542209421238,0.19173183907023764
4.44,-0.6059111333457382,-0.1642742518686018,0.8800817791180191,0.8560529231302187,0.580273088433251,1.057208052080657,0.5075829229329593,1.0644283771820342,0.19173183907023764
4.46,-0.5899979374396692,-0.1302198684326913,0.9005390581297108,0.8323410419525429,0.5802730884332513,1.057208052080657,0.5167822121380257,1.063458869767713,0.19173183907023764
4.48,-0.573801099788338,-0.10358195897037414,0.91679312829242,0.8149313587620177,0.5802730884332513,1.057208052080657,0.5253100170961366,1.0625540835325544,0.19173183907023764
4.5,-0.558203530897111,-0.08581703011151265,0.9292017028673614,0.806039579626775,0.5802730884332513,1.057208052080657,0.5329322308944575,1.061736407876925,0.19173183907023764
4.5200000000000005,-0.5437669567997732,-0.07749660174752782,0.938438831305908,0.8068387280860252,0.5802730884332513,1.057208052080657,0.5395801589858985,1.0610116180692557,0.19173183907023764
4.54,-0.530743144145902,-0.07840667156202952,0.9452277021080485,0.8173324725011546,0.5802730884332513,1.057208052080657,0.5452983435375346,1.0603740702777567,0.19173183907023764
4.5600000000000005,-0.5191592661625832,-0.08777821138000319,0.9502002917606917,0.8365507457586578,0.5802730884332513,1.057208052080657,0.550190738885473,1.0598120590792959,0.19173183907023764
4.58,-0.5089143539846218,-0.10454550508266658,0.95385253242212,0.8629071688422033,0.5802730884332513,1.057208052080657,0.5543802640919384,1.0593118349606685,0.19173183907023764
4.6000000000000005,-0.49985439914164725,-0.12755659750145948,0.9565505994276117,0.8945516618402667,0.5802730884332513,1.057208052080657,0.5579845518485927,1.0588599995474053,0.19173183907023764
4.62,-0.4918181863668914,-0.15570399013066138,0.9585563815228929,0.9296234162093086,0.5802730884332513,1.057208052080657,0.5611049262894009,1.0584445746839768,0.19173183907023764
4.640000000000001,-0.48465879079829555,-0.18798187160069918,0.9600550803404324,0.9663898407926999,0.5802730884332513,1.057208052080657,0.5638239888484372,1.0580552066594817,0.19173183907023764
4.66,-0.47824948048016835,-0.2234938821873859,0.9611780996130395,1.003301243010463,0.5802730884332513,1.057208052080657,0.5662076756057127,1.0576829183084233,0.19173183907023764
4.680000000000001,-0.4724817862156606,-0.26143567508909127,0.9620197937766434,1.0389987854344578,0.5802730884332513,1.057208052080657,0.5683089011000475,1.0573196964180758,0.19173183907023764
4.7,-0.46726093248367895,-0.301069356768842,0.9626489010084401,1.072303604148857,0.5802730884332513,1.057208052080657,0.5701711580555638,1.0569580762491262,0.19173183907023764
4.720000000000001,-0.4625013682570728,-0.34169945763116877,0.9631160780484315,1.1022027587914416,0.5802730884332513,1.057208052080657,0.5718313809236719,1.0565907909300414,0.19173183907023764
4.74,-0.45812341283286945,-0.38265499453936697,0.9634588274499574,1.1278387870011546,0.5802730884332513,1.057208052080657,0.573321950577648,1.0562104963711527,0.19173183907023764
4.760000000000001,-0.45405107160687874,-0.4232793664213087,0.9637047638798164,1.148504563052367,0.5802730884332513,1.057208052080657,0.5746719889837817,1.0558095551552102,0.19173183907023764
4.78,-0.45021068237081346,-0.46292839595326646,0.9638738309585835,1.1636427211982134,0.5802730884332513,1.057208052080657,0.5759081709626979,1.0553798552674316,0.19173183907023764
4.800000000000001,-0.4465299922564735,-0.5009760058843573,0.9639798295967797,1.172847940949386,0.5802730884332513,1.057208052080657,0.5770552575444433,1.054912642461172,0.19173183907023764
4.82,-0.44293735630980013,-0.5368263530134155,0.9640314570378502,1.1758702015468452,0.5802730884332513,1.057208052080657,0.5781364957405115,1.0543983522325033,0.19173183907023764
4.840000000000001,-0.43936087648862876,-0.569930615978091,0.9640329610601887,1.1726173620056946,0.5802730884332513,1.057208052080657,0.5791739687957949,1.0538264350922142,0.19173183907023764
4.86,-0.4357274069980198,-0.5998061381837057,0.9639844610473919,1.1631559597694583,0.5802730884332513,1.057208052080657,0.5801889347736979,1.0531851749739332,0.19173183907023764
4.880000000000001,-0.4319614163871942,-0.6260554328680752,0.9638819574140859,1.1477098377404304,0.5802730884332513,1.057208052080657,0.581202163448597,1.0524615035699811,0.19173183907023764
4.9,-0.42798371305784766,-0.6483827788382721,0.963717030055539,1.1266569824490995,0.5802730884332513,1.057208052080657,0.5822342706626032,1.0516408110573827,0.19173183907023764
4.920000000000001,-0.42371000602754855,-0.666606754699017,0.9634762057503096,1.1005256485745627,0.5802730884332513,1.057208052080657,0.5833060534627543,1.0507067431001789,0.19173183907023764
4.94,-0.41904918140675135,-0.6806679175932887,0.9631399445076672,1.0699913382746982,0.5802730884332513,1.057208052080657,0.5844388472520973,1.0496409517481178,0.19173183907023764
4.96,-0.41390102104408005,-0.6906316871681367,0.9626811427350251,1.0358764139453227,0.5802730884332513,1.057208052080657,0.58565495689695,1.04842273164479,0.19173183907023764
4.98,-0.4081523940471872,-0.6966868308212673,0.9620629009243282,0.9991543736167259,0.5802730884332513,1.057208052080657,0.5869783973624599,1.0470283725853298,0.19173183907023764
5.0,-0.4016706536287093,-0.6991403038370352,0.9612350535878151,0.9609605246505641,0.5802730884332513,1.057208052080657,0.58843622593307,1.0454300095510394,0.19173183907023764
5.0200000000000005,-0.39429734673851347,-0.6984108352486413,0.9601293131740731,0.9226047629966952,0.5802730884332513,1.057208052080657,0.5900594251179279,1.0435942234411621,0.19173183907023764
5.04,-0.38583820659964574,-0.6950175532487324,0.958651936773724,0.8855837363581361,0.5802730884332513,1.057208052080657,0.5918844233769326,1.0414799112902766,0.19173183907023764
5.0600000000000005,-0.37604859586125655,-0.689559815666932,0.9566725002058442,0.8515824482035549,0.5802730884332513,1.057208052080657,0.5939553711429587,1.0390354540660962,0.19173183907023764
5.08,-0.3646163439493369,-0.682681317754802,0.9540073589514833,0.82244409137449,0.5802730884332513,1.057208052080657,0.5963265740101138,1.0361957956830192,0.19173183907023764
5.1000000000000005,-0.3511467081792606,-0.6750079975584858,0.9503969828502493,0.8000756521802207,0.5802730884332513,1.057208052080657,0.5990639445821109,1.032880777986614,0.19173183907023764
5.12,-0.3351585939487804,-0.667050953309184,0.9454785971341915,0.7862545853683535,0.5802730884332513,1.057208052080657,0.6022435832369744,1.0289970644368316,0.19173183907023764
5.140000000000001,-0.3161068619859368,-0.6590800784360397,0.9387609302836641,0.7823255958314363,0.5802730884332513,1.057208052080657,0.605944832442946,1.024446976820672,0.19173183907023764
5.16,-0.29345084546806754,-0.6510049788940642,0.9296180001568001,0.7888368564532727,0.5802730884332513,1.057208052080657,0.6102348580857206,1.0191479511187735,0.19173183907023764
5.180000000000001,-0.26678978397916003,-0.6423335102060631,0.9173336267997693,0.8052398061080119,0.5802730884332513,1.057208052080657,0.6151428732693122,1.0130649898322739,0.19173183907023764
5.2,-0.23607291175881157,-0.6322819509289097,0.9012406939134023,0.8298087592514588,0.5802730884332513,1.057208052080657,0.6206258129516941,1.0062538464733715,0.19173183907023764
5.22,-0.1882253283215787,-0.6255688616820141,0.8722650909826909,0.8454003909246515,0.5802730884332512,1.057208052080657,0.6265350540981756,0.9989028881126149,0.19173183907023764
5.24,-0.14949684271845215,-0.6110789100428298,0.8454996609367704,0.8721792832936608,0.6789724298809625,0.9331359584312995,0.6326066789194712,0.9913453596102509,0.19173183907023764
5.26,-0.11334416214167503,-0.5950339543878932,0.8191712902969273,0.8946191783956308,0.6789724298809623,0.9331359584312997,0.6385151494902322,0.9839919348646107,0.19173183907023764
5.28,-0.08492800768307096,-0.5785533901716566,0.7994181003929135,0.9124206853610073,0.6789724298809623,0.9331359584312997,0.6439965677163557,0.9771757951962203,0.19173183907023764
5.3,-0.06584543731150877,-0.5625823500944522,0.7887479789861713,0.9259951104704036,0.6789724298809623,0.9331359584312997,0.6489023537432327,0.9710851780561056,0.19173183907023764
5.32,-0.05675217812884559,-0.5477342672582416,0.7885340345887051,0.936091835056383,0.6789724298809623,0.9331359584312997,0.6531895156237372,0.9657756365754897,0.19173183907023764
5.34,-0.05744911723951768,-0.5342961048168628,0.7988428489202167,0.943508115435121,0.6789724298809623,0.9331359584312997,0.6568873758396618,0.9612118962341591,0.19173183907023764
5.36,-0.06712164598297549,-0.5223151606022131,0.8186371645776614,0.9489379718717498,0.6789724298809623,0.9331359584312997,0.6600632473796878,0.9573110339872402,0.19173183907023764
5.38,-0.08462253056253072,-0.5116998174549147,0.8461799489759009,0.9529248539714549,0.6789724298809623,0.9331359584312997,0.66279664666305,0.9539749283571072,0.19173183907023764
5.4,-0.10870872120635505,-0.5022989339120605,0.8794417812926315,0.9558694888283397,0.6789724298809623,0.9331359584312997,0.6651638423924501,0.9511097194691586,0.19173183907023764
5.42,-0.13818990052518876,-0.4939508158727719,0.9163927830259609,0.958058223946087,0.6789724298809623,0.9331359584312997,0.6672308474215836,0.9486346592499124,0.19173183907023764
5.44,-0.17199303564992519,-0.4865066006515801,0.9551591944050319,0.9596934322078712,0.6789724298809623,0.9331359584312997,0.6690519058745872,0.9464840581627564,0.19173183907023764
5.46,-0.20917007782926347,-0.4798371074957631,0.9940804848928716,0.9609186353092192,0.6789724298809623,0.9331359584312997,0.6706708368637155,0.9446056464429803,0.19173183907023764
5.48,-0.24887697581284007,-0.4738312889538266,1.0317126029037293,0.9618368535266087,0.6789724298809623,0.9331359584312997,0.6721233947996129,0.9429576640307817,0.19173183907023764
5.5,-0.2903437293512378,-0.468391763443145,1.0668107274931535,0.9625231183862499,0.6789724298809623,0.9331359584312997,0.6734396068316637,0.9415059872950312,0.19173183907023764
5.5200000000000005,-0.3328464354493437,-0.4634303423503387,1.0983097806872066,0.9630327132149842,0.6789724298809623,0.9331359584312997,0.6746456468835811,0.9402218479968953,0.19173183907023764
5.54,-0.37568637699645446,-0.4588646517986227,1.1253102483931694,0.9634065590621727,0.6789724298809623,0.9331359584312997,0.6757651692017872,0.9390802432637726,0.19173183907023764
5.5600000000000005,-0.41817802173346824,-0.45461593313501875,1.1470709322946209,0.9636747834787519,0.6789724298809623,0.9331359584312997,0.6768201975855217,0.9380589176048504,0.19173183907023764
5.58,-0.4596462408320964,-0.4506076840065899,1.1630075060747125,0.9638591416803505,0.6789724298809623,0.9331359584312997,0.6778317162488442,0.9371377351519257,0.19173183907023764
5.6000000000000005,-0.49943216955148717,-0.44676473182322163,1.172694718830297,0.9639746851164178,0.6789724298809623,0.9331359584312997,0.6788200933493125,0.936298278289658,0.19173183907023764
5.62,-0.5369063949031786,-0.44301242208768915,1.1758699297417503,0.9640308954045321,0.6789724298809623,0.9331359584312997,0.6798054292596144,0.935523556431552,0.19173183907023764
5.640000000000001,-0.5714874353412891,-0.43927573518390267,1.172435987186033,0.9640323978906824,0.6789724298809623,0.9331359584312997,0.6808078816984249,0.9347977570595677,0.19173183907023764
5.66,-0.6026628977369811,-0.4354782557967258,1.1624621186334156,0.96397931137709,0.6789724298809623,0.9331359584312997,0.6818479892406653,0.9341060078617384,0.19173183907023764
5.680000000000001,-0.6300104684250077,-0.4315409857803311,1.1461823584612516,0.9638672574771386,0.6789724298809623,0.9331359584312997,0.6829469968188647,0.9334341411239541,0.19173183907023764
5.7,-0.6532161628771587,-0.4273810077439867,1.123991968282383,0.9636870302577504,0.6789724298809623,0.9331359584312997,0.6841271824044632,0.9327684609747033,0.19173183907023764
5.720000000000001,-0.6720880037182848,-0.42290996979464446,1.0964431400137935,0.9634239041104723,0.6789724298809623,0.9331359584312997,0.6854121940968836,0.9320955130321921,0.19173183907023764
5.74,-0.6865643293504462,-0.41803226576400454,1.0642418807425704,0.9630565249954978,0.6789724298809623,0.9331359584312997,0.686827433162715,0.9314018462413919,0.19173183907023764
5.76,-0.6967169664245103,-0.4126426232750098,1.028248271209679,0.962555273113097,0.6789724298809623,0.9331359584312997,0.6884005622472018,0.9306737395181258,0.19173183907023764
5.78,-0.702750012913905,-0.4066221648222562,0.9894825550181282,0.9618798308379404,0.6789724298809623,0.9331359584312997,0.6901623390584988,0.9298967012301322,0.19173183907023764
5.8,-0.7049953778201908,-0.39983170151920683,0.949139182167785,0.9609754322733914,0.6789724298809623,0.9331359584312997,0.692148035500266,0.9290545205988975,0.19173183907023764
5.82,-0.7039074034806083,-0.3921048203962384,0.9086050752237825,0.9597675489165965,0.6789724298809623,0.9331359584312997,0.6943991302482104,0.9281289680675082,0.19173183907023764
5.84,-0.7000532068241221,-0.3832370870220707,0.8694789280960138,0.958153843111039,0.6789724298809623,0.9331359584312997,0.6969658547107138,0.9270991096546207,0.19173183907023764
5.86,-0.6940942311647333,-0.37297058457466603,0.8335797578090551,0.9559918595698986,0.6789724298809623,0.9331359584312997,0.6999105629072241,0.9259400836438277,0.19173183907023764
5.88,-0.6867500549898622,-0.3609757096638678,0.8029190971774913,0.953080889222745,0.6789724298809623,0.9331359584312997,0.7033112022292776,0.9246217339346966,0.19173183907023764
5.9,-0.6787304604098714,-0.346835096663489,0.7795966350918487,0.9491370817289053,0.6789724298809623,0.9331359584312997,0.7072633023685927,0.9231077607522109,0.19173183907023764
5.92,-0.6706231537123036,-0.3300392060090859,0.7655759743650729,0.9437633011826253,0.6789724298809623,0.9331359584312997,0.7118777376883902,0.9213564341273708,0.19173183907023764
5.94,-0.6627426663640552,-0.3100091527024265,0.7623283900514871,0.9364210288136036,0.6789724298809623,0.9331359584312997,0.717270351854539,0.9193243153789254,0.19173183907023764
5.96,-0.6549854392721637,-0.28616802434935495,0.7704108245705686,0.9264226204661576,0.6789724298809623,0.9331359584312997,0.7235390844422613,0.9169745814901997,0.19173183907023764
5.98,-0.646777441694671,-0.25808273813555044,0.7891349879887822,0.9129783504105973,0.6789724298809623,0.9331359584312997,0.7307258027821605,0.9142909689808879,0.19173183907023764
6.0,-0.6372004166547298,-0.22568513598613077,0.8165081318139936,0.8953464406672813,0.6789724298809623,0.9331359584312997,0.7387655037260523,0.9112963536501808,0.19173183907023764
6.02,-0.620476901505801,-0.20086947412529746,0.855719526478114,0.880370657026748,0.6789724298809623,0.9331359584312997,0.7474370689546693,0.9080707668345342,0.19173183907023764
6.04,-0.6059111333742484,-0.16427425193715617,0.8800817790763605,0.8560529231782095,0.8249596934942676,0.8796858681676575,0.7563488450266682,0.9047566625380038,0.19173183907023764
6.06,-0.5899979374670561,-0.13021986849403094,0.900539058098755,0.8323410419994521,0.8249596934942671,0.8796858681676578,0.7650180149581499,0.9015298437870926,0.19173183907023764
6.08,-0.5738010998140914,-0.10358195902490169,0.9167931282695363,0.8149313588064409,0.8249596934942671,0.8796858681676578,0.7730528920574639,0.8985327042221495,0.19173183907023764
6.1,-0.5582035309209099,-0.08581703015958503,0.9292017028504782,0.8060395796675376,0.8249596934942671,0.8796858681676578,0.7802322923284322,0.8958451498610872,0.19173183907023764
6.12,-0.5437669568214647,-0.07749660178952195,0.9384388312934495,0.8068387281223109,0.8249596934942671,0.8796858681676578,0.7864911156403772,0.8934898581708174,0.19173183907023764
6.14,-0.5307431441654626,-0.07840667159839004,0.9452277020988422,0.8173324725325674,0.8249596934942671,0.8796858681676578,0.7918711012224318,0.8914502854443948,0.19173183907023764
6.16,-0.5191592661800803,-0.08777821141124492,0.9502002917538782,0.8365507457851922,0.8249596934942671,0.8796858681676578,0.7964700264737481,0.8896892416139581,0.19173183907023764
6.18,-0.5089143540001763,-0.10454550510935046,0.9538525324170719,0.8629071688641496,0.8249596934942671,0.8796858681676578,0.8004035293633174,0.8881628404048245,0.19173183907023764
